#{"t_start": 1603650717.9308026, "env_id": "CarlaGymEnv-v5522"}
r,l,t
-16.161329,6,190625.641614
-23.557075,15,190661.461577
8.002233,15,190696.682353
-9.844824,4,190705.542464
-5.992348,8,190723.033782
54.703303,13,190750.726057
-9.632677,3,190756.749533
-42.781192,15,190794.546408
5.555725,3,190799.849936
10.299699,7,190815.126133
-7.593099,3,190821.115628
35.491004,10,190841.185705
-9.740613,3,190847.034673
-20.802594,6,190859.315824
-29.676992,8,190876.96519
-16.714091,7,190890.610951
-1.750338,3,190897.777941
34.895727,14,190927.849703
-1.149588,3,190933.084363
-9.760651,2,190936.233848
-20,2,190939.850991
-9.680795,3,190945.631646
-77.16869,12,190974.414299
0.595361,10,190997.246928
26.64121,6,191009.386835
-19.23032,3,191014.752111
-17.847382,3,191020.423976
2.310793,10,191042.762155
-0.133161,15,191079.035177
-19.786092,8,191097.97172
-0.427647,6,191111.173663
37.344923,14,191142.122449
-25.532303,10,191164.532408
23.486965,14,191196.773662
-9.423749,4,191205.709118
-6.052782,13,191233.619117
-44.573879,11,191257.73926
-9.081,3,191263.438877
8.350736,10,191285.384636
1.534052,13,191314.654001
-33.619801,12,191341.406013
-17.553733,6,191354.053609
-22.466388,9,191374.298852
-8.34977,2,191377.675318
-26.628427,9,191398.646506
-18.179933,5,191409.094534
-18.012847,6,191422.365779
-4.686964,2,191425.568031
-8.345639,8,191443.532252
-9.777938,2,191447.382068
-19.333333,14,191481.414866
-37.726578,15,191516.642347
33.083858,14,191547.820489
-29.752431,6,191561.178458
-19.69345,4,191569.398871
-7.878556,4,191577.358467
-8.803296,4,191586.150016
-24.333814,13,191615.477655
-8.47287,2,191618.829062
-9.871038,2,191622.232326
9.736741,9,191641.355824
-0.970285,3,191646.971165
-9.652016,5,191657.965139
-14.074139,15,191693.628967
-7.792727,7,191708.427295
-56.231645,12,191735.164282
-8.565726,8,191751.978432
-12.504316,6,191765.275328
38.195281,12,191793.550559
-2.11025,3,191798.92728
-2.033259,4,191806.740972
-16.577836,11,191832.352656
-9.251128,14,191864.890176
-9.280154,2,191868.339385
-19.608566,6,191881.985337
-9.795421,2,191885.980612
8.675732,10,191908.134571
-19.967626,3,191914.256919
8.690306,6,191928.281191
-28.748485,4,191936.58105
-9.555311,2,191940.007928
-35.980232,12,191968.233707
-62.396868,15,192006.270316
-16.6326,15,192042.119916
-18.329953,10,192062.988688
-20,2,192066.444198
-18.48747,3,192072.518328
-23.3014,15,192108.755464
-6.530368,10,192131.165046
-9.762002,2,192134.418915
-7.228852,2,192137.551976
-57.517465,15,192173.656907
-9.017556,3,192180.180353
0.932618,13,192209.423752
67.668352,12,192235.179065
-59.629213,10,192258.832133
6.926503,14,192290.818619
66.011058,15,192325.401592
-30.3528,10,192348.065217
30.164728,15,192382.012001
5.244301,5,192392.523795
-31.552489,12,192419.961964
-49.14665,14,192454.66773
-7.19654,3,192460.317827
-9.03219,2,192463.374862
16.063842,7,192477.846837
26.975678,9,192495.523174
-6.833699,14,192526.536832
-1.194478,4,192535.718345
1.696099,4,192545.382864
-16.999113,10,192568.757273
-49.164749,15,192606.083296
-26.501638,11,192630.863729
-1.855838,15,192667.377509
-57.212267,13,192697.108615
-89.642713,15,192735.608365
-8.107281,6,192749.323553
-20,2,192753.44247
-8.162565,6,192765.832238
-53.45688,15,192802.414234
-1.205186,15,192838.59645
-17.824873,13,192866.688777
7.752011,12,192894.677123
0.005038,7,192909.212422
-59.421405,9,192929.262457
-36.373015,13,192958.128144
10.187747,12,192984.179405
10.942161,7,192998.141583
-29.914816,9,193019.935654
-8.13156,2,193022.755457
-17.382586,12,193050.452809
-80.41929,15,193086.83891
-35.060084,13,193116.045464
-72.338874,15,193152.791084
-97.609077,15,193191.47018
-49.833468,10,193216.128882
-9.400855,4,193224.837466
-6.891402,3,193230.445416
72.08599,13,193256.551603
-69.832958,11,193283.750025
-7.710678,3,193289.254664
-54.375325,15,193325.92292
-6.631208,11,193351.227192
-29.236922,15,193389.191619
-29.673492,5,193400.193007
-4.222902,6,193412.37786
-9.26816,3,193418.23038
-9.912159,2,193421.725782
3.794861,6,193434.964789
-6.318748,10,193457.127141
-3.689999,4,193465.413337
-41.762348,15,193501.427787
-7.823493,13,193529.842093
3.116879,5,193540.249927
-4.856398,3,193545.650348
-49.108162,8,193563.764974
-4.614713,3,193569.735059
-9.891801,2,193573.156052
-9.629844,2,193576.25653
-6.228352,3,193581.784191
57.289876,14,193613.309073
-8.747722,4,193621.221674
13.082406,4,193628.556158
-25.680796,5,193639.858359
-65.953091,12,193669.831215
2.90087,4,193677.336888
-9.495362,3,193682.835562
-45.63945,7,193697.037757
-49.930882,13,193727.161946
-18.437494,10,193750.679954
-8.151046,8,193768.613426
-12.948211,5,193778.670955
6.117449,15,193815.460502
-7.028019,5,193825.678981
-17.529594,7,193840.565407
-8.456431,2,193843.888909
-0.975259,15,193879.027773
-20,2,193882.077617
-58.094577,15,193918.932323
-8.991615,5,193929.97079
-8.774033,2,193933.261902
-29.239832,15,193969.857189
-9.160215,3,193976.110594
-29.527299,7,193991.570423
-72.177841,16,194033.566342
-38.151382,15,194070.384728
-8.362372,4,194078.480224
42.28826,14,194110.397449
-3.070194,5,194120.427121
-8.760834,2,194123.578366
-17.187873,7,194138.650342
-18.789456,4,194146.736194
-1.455398,6,194158.566146
-10.654089,9,194179.110987
-20.693637,5,194189.673641
-18.088139,6,194202.053564
-9.567456,5,194213.307672
-15.685846,7,194229.170121
-20,2,194232.346009
-20.565962,15,194268.635952
-16.105665,8,194286.564043
15.514061,5,194296.317258
-19.549328,6,194309.760256
-0.575497,4,194317.201461
-20.389892,7,194333.519176
-4.602602,7,194350.221287
-5.327703,5,194361.684601
-9.901132,2,194365.132005
-19.849235,5,194376.022458
-19.30164,7,194392.024158
-12.553139,8,194409.438931
-48.759619,7,194424.85352
13.244205,6,194437.454256
-28.824276,4,194445.112019
-16.667904,5,194455.364754
-19.218506,8,194475.055816
-18.689494,4,194482.58839
12.602151,9,194500.536603
-25.219746,12,194527.221701
-20.010274,15,194564.436414
-16.31451,11,194589.708471
13.606385,14,194624.151376
-32.096457,15,194658.681717
5.986824,3,194664.103677
-7.736184,2,194667.557039
-58.27803,9,194688.44679
-8.867798,3,194694.429905
-2.210668,2,194697.615822
-5.179636,11,194722.641381
26.63344,15,194759.681867
1.778674,5,194769.653668
-10.636472,8,194786.832775
-27.328979,15,194822.408061
-8.801507,4,194830.765639
9.41416,3,194836.139864
-69.666758,12,194864.379309
-6.99633,3,194869.818606
-49.419987,7,194885.999941
-9.966972,6,194899.846344
-3.574586,8,194917.487476
-13.641549,7,194932.724261
-13.666511,5,194942.959493
-29.413421,8,194961.059565
-9.969942,3,194967.408768
-11.554148,4,194974.935709
-36.213171,5,194985.112749
-69.305625,13,195016.758695
-4.368189,3,195022.644253
-88.434695,15,195061.960358
-19.049319,4,195070.0633
-33.73797,11,195094.785723
-9.897322,3,195100.928506
16.89101,15,195138.492615
1.171345,10,195160.382986
-29.708238,7,195177.038364
-9.726605,4,195185.838514
-27.389534,7,195201.038178
-10.312749,7,195216.073242
-2.624333,7,195231.816244
-4.72907,4,195239.266481
-19.751015,3,195244.947335
-8.708311,6,195257.590794
-30,3,195263.622282
-0.231161,3,195269.050715
-6.889749,4,195276.909815
-39.627885,12,195306.781698
-1.525599,3,195312.329801
12.092358,5,195321.958029
-8.769998,3,195327.576342
-14.626687,15,195363.381089
-58.200872,15,195397.72283
-9.787249,4,195406.356958
-9.062281,4,195414.047989
-29.997895,4,195422.587545
7.128556,4,195430.426848
0.6119,3,195436.565652
-0.013533,4,195444.251302
-59.832077,13,195473.8946
-12.399879,7,195488.412198
-14.533701,5,195498.721245
-50.911306,14,195531.672597
-6.344034,4,195539.985672
-79.155133,15,195576.19753
-46.556387,15,195613.532529
-8.965621,8,195631.908914
-50.374883,14,195665.275093
-50,5,195675.344388
42.494762,13,195702.062696
-19.804836,4,195710.278129
-59.70099,15,195749.72776
-53.469212,10,195771.056226
-2.705774,15,195807.487151
-9.562033,6,195820.50683
28.279921,15,195856.133212
-9.650227,2,195859.392792
-43.864474,12,195887.121405
13.768415,6,195899.25438
-9.382581,5,195909.951412
-15.365417,4,195918.326975
25.01092,13,195945.0876
-86.124172,15,195984.623855
-48.904757,9,196005.338538
-28.075965,15,196041.548673
-0.632644,9,196061.653299
-9.968585,2,196065.028154
-9.797429,2,196068.237292
5.000903,3,196073.485896
-8.09122,2,196077.508024
-47.659849,15,196114.338858
-17.839528,6,196127.560738
-9.368248,3,196133.357055
-23.059462,15,196168.915358
10.066437,15,196204.89176
-16.314572,15,196242.27841
-9.52965,2,196245.452264
-65.136566,16,196288.468498
-19.874017,8,196307.894838
-9.638844,3,196314.157076
-9.265504,3,196319.887219
-2.506644,4,196328.415241
-79.360419,15,196366.435885
-24.565556,14,196398.58443
-24.937662,11,196423.242941
2.072571,14,196453.455142
-27.949042,14,196486.803795
-76.657903,14,196519.798604
-9.28318,5,196530.281226
1.382825,3,196535.449788
-89.75428,16,196579.33457
-7.224298,3,196584.663456
-1.719229,3,196590.455405
-29.842559,5,196601.029299
-7.920463,3,196606.656061
-19.872963,4,196615.796887
7.846599,3,196621.200497
-20,2,196624.348264
-8.257249,3,196630.471444
10.330133,4,196638.039272
-17.965108,8,196655.743982
-19.643602,3,196661.47328
-109.922656,16,196702.737894
-35.526961,6,196716.044074
-27.451049,6,196729.247934
-9.91631,4,196737.750089
-9.298257,3,196742.97653
-9.903085,2,196747.241911
-16.590919,3,196752.60378
-19.818905,4,196761.247368
-9.806144,2,196764.660905
-7.571081,3,196770.135647
-69.032649,15,196807.347894
-88.555449,16,196849.656821
-40,4,196857.435523
-40.533771,8,196876.965436
-29.703866,12,196904.550987
-31.357785,15,196941.920484
-18.623587,15,196979.371799
-5.763421,2,196983.182891
5.800897,5,196993.163701
-9.782772,4,197001.779556
-20.620768,6,197013.575663
-14.229523,7,197028.531423
-9.591763,7,197044.314086
-3.103854,14,197077.285736
-28.670923,6,197090.919892
-4.497381,2,197094.196281
-74.167587,15,197130.010876
-13.648784,4,197137.642869
-29.30338,5,197147.904218
-58.746014,13,197177.518199
-2.778958,2,197180.627954
-29.963739,5,197190.904152
-9.775708,2,197194.259574
-19.170921,9,197214.286626
-31.552971,15,197252.445713
-12.002056,16,197293.505379
-74.947514,13,197323.895579
-30,3,197329.766136
-9.973302,2,197333.783288
-9.846276,4,197343.835447
-5.747145,9,197363.7309
-85.623937,16,197406.892225
-19.823386,4,197415.364694
-9.751475,4,197423.582942
-32.016657,15,197460.98859
23.415001,8,197477.146114
-9.770807,3,197482.63979
-16.300145,14,197514.531326
-9.238029,5,197524.959876
-39.189307,15,197560.784228
-39.768154,14,197594.876691
-16.34562,4,197603.153453
-6.174174,5,197614.060229
-39.970859,9,197635.863117
-44.821942,10,197658.440422
-6.374994,7,197673.329956
-28.270336,6,197686.710554
-3.239296,4,197694.576795
-61.782858,15,197731.034274
-27.738984,15,197768.170087
-19.106528,15,197803.866853
-46.816282,9,197824.577793
-14.822652,8,197841.874719
-19.149829,11,197867.14736
-59.427782,15,197906.045132
-6.836855,2,197909.932247
-39.661459,13,197939.455381
-8.652909,3,197945.599484
-9.761878,2,197949.016256
69.048244,14,197980.466185
-41.946234,14,198012.043462
-12.171777,9,198029.607486
-9.788438,5,198040.842332
56.428144,14,198072.480857
-8.67345,15,198109.227308
-16.30337,9,198130.494148
-60,6,198143.52551
-6.739408,2,198146.821081
-10.070259,9,198166.645458
-2.655786,6,198179.347324
-56.196289,16,198219.993556
-26.31089,10,198242.943321
-28.725225,11,198267.627416
-8.647202,4,198275.453639
-9.451246,4,198283.847483
-7.787202,7,198298.953609
55.613401,13,198326.31954
-9.425712,4,198334.274066
-29.141475,5,198344.976876
39.715905,14,198375.915052
-9.971704,2,198379.620463
-41.428693,15,198416.873349
-11.45648,15,198453.942963
-17.132043,7,198469.120593
-4.67992,3,198474.544813
1.762231,11,198497.889846
-8.831597,3,198503.741656
-58.181423,15,198540.40103
-1.656633,10,198562.054142
-1.193893,3,198567.858035
93.811998,14,198598.911017
-38.059291,15,198634.825799
-49.644871,15,198672.974241
-13.597451,10,198694.241519
-29.464281,4,198702.243965
-10.126733,15,198736.856915
-9.674494,2,198739.92553
-6.942627,15,198775.342912
16.213171,7,198790.089915
-16.218561,4,198798.054944
12.161409,11,198821.833062
-9.649813,7,198837.566838
6.539849,4,198845.567532
-9.952212,2,198848.974468
-9.567521,16,198890.536888
-9.901246,2,198893.993146
13.151409,15,198927.751291
-15.843905,3,198933.505914
-7.340612,12,198960.958326
-6.846941,3,198966.284887
-8.195328,15,199003.69943
-19.754195,7,199019.329319
10.323773,12,199045.024293
-48.658206,11,199070.800969
-1.138591,4,199078.27799
35.015523,14,199109.045395
-8.747047,4,199117.094087
-9.652792,2,199120.325088
1.476289,3,199125.898357
-9.306783,2,199129.065111
-19.671236,8,199147.252785
-9.971305,2,199150.981687
-18.279345,3,199156.947497
-40,4,199164.918019
23.173857,14,199195.557754
-3.428955,3,199200.672316
-18.450533,4,199208.650165
-27.691588,11,199233.227728
-17.685018,6,199246.038062
41.173832,15,199280.755732
-17.025446,15,199316.839412
-18.202934,6,199330.548368
-9.506745,2,199333.865525
-15.116098,14,199367.257977
-9.570405,7,199382.865124
-9.682267,4,199391.628472
-49.873241,13,199421.830394
-9.892482,2,199425.350286
-15.973281,5,199435.537202
-8.673189,2,199439.160345
-9.997999,2,199442.94168
-8.529824,4,199450.493032
-36.64274,7,199465.640987
-47.158368,15,199501.473813
-23.819325,11,199525.294535
-27.922367,13,199555.564126
0.069932,4,199563.127982
-20.810858,9,199582.83749
-9.509991,6,199596.421994
-8.783959,4,199604.94473
-8.105043,3,199610.391438
-9.977824,2,199614.094564
9.868695,5,199624.533101
-19.370425,12,199653.248172
-8.709359,5,199664.134777
-19.884831,4,199672.758391
6.443041,10,199694.640328
-15.995494,14,199728.128898
-27.8784,4,199736.101551
-29.623937,6,199749.132504
15.224448,6,199761.214477
-9.984077,2,199764.890226
-3.859087,7,199778.615093
-9.843673,3,199784.563716
-20,2,199787.948982
-9.953243,2,199791.288598
77.228263,13,199818.875473
4.952284,5,199829.563756
118.515003,13,199855.898202
-9.823842,7,199871.738819
13.644076,6,199884.713724
8.07548,13,199913.07913
16.276243,10,199936.363621
-7.919672,2,199939.560483
-14.765859,4,199947.929511
-7.705959,5,199958.371536
-8.645307,3,199964.043844
3.367965,4,199971.454478
9.452691,4,199979.844049
-29.790112,5,199990.842186
-14.767428,4,199998.930891
-25.739696,14,200032.682424
-48.30334,15,200066.347162
3.084285,14,200098.024735
-9.402471,2,200101.179379
-9.811681,3,200106.933494
-89.256925,15,200144.867026
18.841661,10,200166.710583
-38.046374,8,200183.967434
8.191499,8,200201.041635
65.092329,15,200237.246323
-41.104313,14,200270.035243
-7.613714,3,200275.568646
-52.703872,15,200310.924523
-20,2,200314.07658
3.135674,15,200352.533818
-13.287495,10,200376.315336
0.090703,14,200408.993889
-0.710306,7,200423.486963
78.377866,14,200454.309145
-19.443128,15,200490.158114
-9.09565,3,200495.733434
-16.777899,15,200533.633538
-3.695926,3,200538.752343
-3.116571,12,200564.844944
-14.80192,3,200570.31813
-32.182904,8,200587.573145
-9.361115,2,200590.744548
-12.223403,14,200623.538985
52.343623,14,200653.931529
-19.423924,7,200669.871887
-28.866115,14,200701.668362
13.244739,4,200708.925143
1.027544,5,200719.162207
-18.598289,8,200737.745839
-9.257628,4,200746.037397
-9.061002,2,200749.12796
0.441092,7,200765.128113
40.7736,14,200796.188794
-35.388755,11,200820.776244
-9.787068,3,200826.946785
-14.360637,14,200858.642959
-14.825999,13,200887.711936
2.926771,3,200892.84823
23.160083,15,200927.338722
-39.635554,15,200964.72357
64.167564,14,200995.634612
-52.097071,15,201030.34495
-16.894449,4,201038.096648
-7.687136,10,201062.520359
-9.281403,3,201068.352211
-22.971774,10,201090.493983
-8.092903,5,201100.165909
-3.192668,3,201105.488394
-39.460864,10,201128.527312
6.801021,3,201134.264618
-6.075994,3,201139.733264
-44.696858,12,201167.853569
-6.869415,6,201182.427314
-19.462656,6,201195.461027
10.77379,15,201231.038353
-35.969177,14,201263.000181
-11.750478,9,201283.368344
-33.886704,12,201311.375547
-11.377171,8,201329.391241
-27.593439,6,201341.530946
0.315542,7,201356.65343
-9.273817,2,201359.943821
-4.699191,9,201380.051762
-104.663578,14,201412.552718
-5.345985,15,201449.559016
-59.858447,15,201486.389168
-14.104653,15,201523.550513
9.470901,3,201528.949178
-9.99286,2,201532.397581
-33.670785,10,201556.232862
-25.307636,7,201571.514488
-51.650231,10,201593.370413
-30.777016,15,201628.686824
-22.788817,15,201666.009218
-9.994391,2,201670.042495
-9.855525,2,201673.217711
-32.87156,9,201692.833417
-27.581583,15,201730.490901
-2.024698,5,201740.837941
-22.699592,13,201771.233996
-9.766441,3,201777.151489
-24.66587,7,201792.86835
-48.397685,8,201810.532141
-14.242333,15,201848.769183
-17.177157,6,201861.762354
-20,2,201865.183289
-38.012705,15,201902.604092
-9.703004,3,201908.455161
-27.307824,14,201941.825954
-4.582323,6,201955.205622
-0.711196,15,201992.71664
7.790808,14,202024.763523
-64.444211,14,202057.762522
-40,4,202065.798236
-29.890877,4,202073.88984
