#{"t_start": 1599237052.6880505, "env_id": "CarlaGymEnv-v5522"}
r,l,t
67.4883,9,126141.658974
15.885725,10,126165.332922
0.988451,10,126190.351445
4.805544,6,126202.475416
11.039279,10,126227.275556
84.990752,9,126246.272051
6.877515,10,126269.947624
0.542443,10,126296.074122
-9.402546,7,126311.759924
57.63039,9,126330.653117
76.724067,9,126349.941385
81.254812,9,126367.893444
2.143287,10,126392.538536
51.846708,10,126414.335677
4.239511,10,126438.890155
56.365987,9,126458.551997
35.022965,10,126481.132258
15.565118,10,126503.987951
8.922233,10,126527.950898
31.242977,10,126549.645324
43.910158,10,126572.693869
67.457652,9,126591.681324
0.712803,10,126616.867353
2.20002,10,126642.151917
38.538206,9,126662.040779
59.483351,9,126682.245859
0.229125,8,126699.366737
1.092243,11,126727.362461
10.71399,10,126750.007205
6.557761,10,126775.553527
53.645857,9,126795.020458
3.819749,10,126818.958662
62.841189,9,126838.416732
1.808693,10,126862.929405
14.223964,10,126886.266598
28.580496,10,126909.744367
28.309219,10,126931.766006
10.698819,10,126956.380652
68.274737,9,126974.955064
46.152978,9,126994.072974
-7.148215,3,126999.253155
8.576628,10,127023.28486
4.229588,8,127040.715403
6.12412,10,127064.352
2.032001,6,127076.623059
9.479087,10,127101.867773
72.418042,9,127121.084117
0.264792,11,127150.044473
1.593856,10,127174.539435
15.9833,10,127198.411892
8.452919,10,127221.722871
84.384485,9,127240.587067
0.732873,10,127265.406241
1.169131,10,127290.575313
6.22075,10,127313.852222
9.628935,10,127336.121455
5.726879,10,127360.994136
74.498034,9,127379.226867
19.951055,10,127401.801919
0.384056,11,127429.476848
16.867698,10,127453.811188
1.577646,10,127477.659919
3.592803,10,127501.514548
46.236763,9,127520.761741
37.15391,10,127544.084899
19.795212,10,127567.582741
19.805834,10,127588.715418
13.037255,10,127613.036338
0.427544,11,127641.778867
0.622781,10,127667.654632
14.154855,10,127691.173228
0.675607,10,127716.323954
23.104796,10,127739.689131
21.611913,10,127764.707332
66.849928,9,127783.779167
4.959313,10,127808.596656
3.025534,10,127833.783746
9.002774,10,127857.397949
62.859887,9,127876.171778
82.533114,9,127894.264633
3.616863,10,127918.925501
21.37815,9,127938.996821
1.249869,10,127963.487314
5.98914,8,127980.576813
5.660733,10,128004.179631
9.457759,10,128027.930708
6.029051,10,128051.017715
33.957644,10,128073.178788
-9.992269,2,128076.651922
16.223604,10,128099.11443
24.656543,10,128122.949946
7.845926,10,128147.940902
8.167821,10,128171.188223
1.024484,10,128196.367519
6.539692,10,128221.790289
69.755098,9,128240.641557
4.869265,10,128264.440005
14.160709,10,128286.973279
16.714348,10,128309.762533
9.281453,10,128332.935534
4.935053,10,128356.860222
15.714635,10,128380.801179
86.618126,9,128399.050023
14.060201,10,128422.200585
1.043081,10,128447.452862
11.229325,10,128472.102245
8.309939,10,128495.810449
84.730594,9,128513.866707
0.284608,10,128539.747174
20.151517,10,128563.707442
41.760116,10,128587.388108
3.689816,10,128611.977928
52.270451,9,128631.142831
10.313972,10,128654.852942
4.036471,10,128679.11666
73.386943,9,128698.011304
19.087174,11,128725.100868
19.952635,10,128748.710148
86.854771,9,128766.642255
74.309365,9,128784.861361
32.174372,10,128809.571302
87.234851,9,128827.617238
19.228931,10,128851.360733
0.347732,10,128876.320024
0.420098,10,128901.875403
1.218618,10,128927.181723
0.15203,11,128955.924265
0.853086,10,128980.368247
39.16336,9,129000.177398
0.331055,11,129027.995002
1.236386,10,129053.106634
8.507529,10,129077.584746
23.713619,10,129102.244233
14.455357,10,129125.681288
0.506418,10,129151.51798
73.499774,9,129170.269742
84.814368,9,129188.59641
-7.904791,5,129199.22332
0.986174,10,129224.483899
2.55916,10,129248.949209
7.581241,10,129273.84147
-6.199694,6,129287.357236
8.721746,10,129311.347016
44.776605,10,129334.253536
1.512279,10,129358.767768
4.907135,10,129383.296006
3.585989,11,129412.1446
79.046383,9,129430.818553
18.447254,10,129453.733073
73.607212,9,129473.080795
6.266489,8,129489.925394
4.127761,10,129514.051529
84.116621,9,129532.364244
42.689019,10,129555.640899
1.592944,10,129579.880613
3.314296,10,129604.329704
5.392312,10,129628.826604
82.948351,9,129647.306207
10.504192,10,129670.200802
45.883003,10,129691.533592
7.93839,10,129713.739304
18.053617,10,129736.272323
2.41889,10,129760.674194
3.922777,10,129784.227461
14.704641,10,129807.483578
2.881586,10,129831.897808
16.751883,10,129855.826648
0.885373,10,129880.42667
55.540164,8,129895.781963
20.208295,10,129919.263855
18.357635,10,129943.565467
4.793721,10,129967.310698
49.777659,10,129990.212646
1.071784,10,130015.903693
7.620075,10,130039.405673
4.527556,10,130063.241134
-5.548145,8,130080.844083
17.314342,10,130103.955661
27.987014,9,130123.69048
6.171839,10,130146.701408
41.552931,10,130169.767132
72.746022,9,130188.789899
-6.199718,4,130196.558459
7.458318,10,130220.561235
4.435521,9,130239.88207
3.021302,10,130264.997238
-6.504045,10,130286.857338
80.926294,9,130305.471509
76.214253,9,130323.758703
11.775659,10,130348.633161
11.816616,11,130376.31067
19.425155,10,130398.703377
-2.123778,10,130423.538999
-9.940047,3,130429.471747
7.211993,10,130453.976652
1.367794,10,130477.926088
54.591347,10,130500.470357
60.868203,9,130519.297977
82.853849,9,130537.503259
7.059782,10,130560.811207
16.407747,10,130584.642239
26.924139,9,130605.043452
-9.515335,8,130623.690267
5.437622,10,130648.817588
0.39262,10,130675.114692
24.933373,10,130699.219539
-7.448931,10,130721.279229
54.900191,9,130740.169476
65.772023,9,130758.50162
-9.065664,10,130781.505101
-1.293336,9,130801.280265
6.39944,10,130825.969011
86.690935,9,130844.432287
0.388188,11,130873.902574
30.033708,10,130897.753028
5.093799,10,130921.397495
0.771596,10,130947.093182
-9.927933,2,130950.218632
88.153393,9,130969.198827
5.79625,10,130993.999399
18.233643,10,131016.834259
-3.198251,10,131041.489551
13.046183,10,131064.686533
7.757666,10,131088.683622
23.989422,10,131110.917281
3.047128,10,131135.966312
10.480865,10,131160.104691
56.991648,10,131181.994569
4.868108,10,131207.659416
-9.669321,2,131210.983543
-8.032374,5,131221.135724
62.558824,9,131240.134336
3.336086,10,131264.254002
18.660781,10,131288.195786
15.331647,10,131312.381554
1.959478,10,131334.060271
87.5594,9,131351.992185
12.260862,10,131376.529768
78.325836,9,131394.973291
0.946312,11,131423.035836
6.227083,10,131447.492993
58.526555,9,131466.610637
80.211532,9,131484.929466
6.638315,10,131508.106117
5.11247,7,131522.641503
20.720579,10,131546.484998
1.677553,10,131570.881148
0.193913,11,131598.474161
35.293405,10,131620.621381
3.397253,10,131645.085011
13.014301,10,131668.339584
7.032424,10,131692.787224
0.500038,10,131718.49
1.455217,10,131743.415373
0.250071,11,131772.680774
0.257011,11,131800.515119
0.363664,10,131826.467971
1.066977,10,131851.575203
0.616176,10,131877.126664
74.421076,9,131895.583427
0.758561,10,131919.995602
73.145931,9,131939.148329
43.728576,10,131963.912277
38.344027,9,131983.472571
0.424487,10,132009.200981
8.561924,10,132033.738863
54.166073,10,132056.038709
30.534272,9,132076.725852
24.316712,10,132099.606287
9.068273,10,132123.351503
80.951025,9,132141.644842
1.427524,10,132166.669454
29.598151,10,132189.146253
-9.412738,4,132196.986987
5.691333,10,132220.373505
15.823741,10,132244.163652
71.301942,9,132262.272355
-9.425426,5,132273.217757
5.001636,10,132297.536288
29.724761,10,132320.062558
0.90541,10,132345.042274
6.269692,10,132370.46587
2.10611,10,132395.175554
-7.518094,8,132412.549597
10.688179,10,132435.734758
6.088788,10,132459.005524
0.351438,11,132487.044541
1.15819,10,132512.537137
1.530084,10,132536.941037
5.535428,10,132560.945658
41.246075,10,132582.936517
0.271189,10,132608.353189
71.151712,9,132627.430809
15.430686,10,132650.514142
52.12341,9,132669.519623
0.892598,11,132697.339535
1.012459,10,132722.157651
1.112338,10,132747.365313
22.994922,10,132770.584102
1.111715,10,132795.681386
1.101223,10,132820.158496
24.086992,10,132843.052956
14.924371,10,132867.765941
4.814872,10,132892.405766
8.201861,10,132916.979079
3.229787,10,132940.760983
69.75972,9,132959.493788
14.872007,10,132983.356723
2.576484,10,133008.198651
11.762983,8,133025.380748
7.495255,10,133048.551887
-1.183144,5,133058.293157
-8.172709,9,133078.33713
13.625273,9,133096.55528
17.331484,10,133120.417072
86.449166,9,133138.292289
5.231143,7,133153.137233
0.68464,10,133177.591789
0.550341,11,133206.79608
8.914039,10,133231.593108
17.743511,10,133256.767561
43.15738,10,133278.514109
2.188086,10,133304.152185
3.444206,10,133328.423762
2.763893,10,133352.092931
21.34265,10,133375.024987
79.060285,9,133393.299531
23.424315,10,133416.402664
49.110976,9,133435.911096
18.850102,10,133459.45561
3.833889,10,133484.292977
8.110398,10,133507.914857
80.012146,9,133527.276657
-7.755448,7,133543.05699
3.745809,10,133567.908237
7.946005,10,133592.266661
7.89323,6,133604.158401
7.053874,10,133627.905994
-0.454165,8,133645.854226
1.072886,10,133670.2644
19.689743,9,133689.74087
49.686135,9,133709.534528
2.17169,10,133733.46585
17.010805,10,133757.746544
3.647178,10,133781.870933
75.221116,9,133800.207735
14.337711,10,133824.436207
9.475581,10,133848.249333
86.299634,9,133866.495453
32.690267,10,133890.51762
1.695485,10,133915.609719
20.196546,9,133936.235175
0.097914,11,133965.771046
3.879076,10,133991.076188
1.079994,10,134015.786504
4.67734,10,134040.750841
2.856591,10,134065.839864
28.63293,10,134089.897598
0.320455,10,134115.601421
2.038506,7,134130.737042
86.372628,9,134148.830148
3.015279,10,134174.906641
4.295073,10,134199.093839
85.891547,9,134217.789628
8.139773,10,134241.355517
1.662578,11,134271.131032
82.807648,9,134289.236176
0.989095,10,134314.215204
0.22663,11,134343.577093
6.235954,10,134368.925857
4.277626,10,134393.237012
13.574044,10,134416.112355
11.221017,10,134439.215384
1.050233,10,134464.283312
3.133539,10,134490.447428
-0.200562,4,134498.050322
13.159071,10,134521.920167
7.424081,10,134546.581136
6.792785,10,134569.939029
60.654958,9,134588.696089
65.79936,9,134607.274838
15.445986,10,134629.372004
0.73606,10,134654.199571
-7.006367,6,134666.989411
7.125101,8,134684.840962
6.673353,10,134710.54851
0.316135,11,134739.113526
19.327512,10,134762.023648
1.735428,10,134786.60251
21.933232,10,134810.132613
72.067669,9,134828.667829
19.589803,10,134854.196764
1.746119,10,134879.089006
86.363259,9,134897.607653
3.235306,10,134922.243284
19.782197,10,134945.641742
83.486995,9,134963.921284
23.220413,10,134987.536956
-3.148206,10,135010.135104
13.139479,10,135033.461021
4.915463,10,135058.340689
13.72414,10,135082.74061
6.857831,10,135104.568612
45.97195,9,135124.765648
0.884495,10,135149.909564
37.1583,10,135171.951296
0.341761,10,135197.909469
0.289263,11,135225.882466
13.265136,10,135249.992829
12.270595,10,135273.557544
86.112025,9,135291.903808
0.251379,11,135319.945613
86.736838,9,135338.244538
1.68952,10,135362.441531
27.425228,10,135385.454365
23.260274,10,135408.348612
7.15631,10,135432.164699
0.473969,10,135457.435692
2.580129,10,135483.216182
2.719192,10,135508.65954
5.83586,10,135533.729545
10.393063,10,135557.108335
36.176845,10,135580.043858
79.579196,9,135598.527755
12.251901,10,135623.804477
1.757871,10,135648.842282
53.432996,10,135671.225803
26.203714,10,135693.870188
12.271859,10,135719.620663
86.420355,9,135737.5984
0.572763,10,135763.33284
7.563639,10,135786.325846
0.71555,10,135812.021758
-17.044067,10,135837.172596
3.183889,10,135861.845334
1.866135,10,135886.901926
80.670222,9,135904.903697
5.623769,10,135929.750728
3.201127,10,135955.08681
0.116069,11,135984.0797
-0.8156,10,136008.631689
0.125885,11,136039.09095
2.899687,10,136063.144053
-7.475561,8,136082.247825
-7.094969,7,136097.434128
2.650623,10,136121.759252
13.069397,10,136145.133727
20.832551,10,136168.49067
65.989356,9,136187.126689
3.197276,10,136210.814256
1.023092,10,136236.157199
0.342129,10,136261.871001
4.705651,10,136285.158878
33.253106,10,136307.239566
0.343623,10,136332.641699
8.724129,10,136355.953934
2.028949,10,136381.266873
0.854213,10,136406.778544
0.486154,10,136432.539677
49.007591,10,136455.666706
0.551141,10,136480.986599
83.121141,9,136499.696103
3.147453,10,136524.946711
1.24401,10,136549.549217
14.773754,10,136573.372321
69.829489,9,136592.35875
3.996555,10,136616.717724
14.604501,10,136639.274968
9.614151,10,136663.348882
57.462473,9,136682.730587
1.459906,10,136707.626
0.802714,10,136733.013558
-5.949748,10,136755.223851
2.21032,10,136779.776546
1.748952,10,136804.54558
67.999962,9,136823.931609
3.581166,9,136844.555813
16.009807,10,136867.445706
24.941312,10,136890.492417
36.092343,10,136913.624273
-4.5342,8,136930.764617
15.941747,10,136956.16045
6.963877,10,136980.881011
70.242956,9,136999.539557
43.664414,10,137021.377422
-4.41349,9,137040.940071
30.409982,10,137064.367319
84.970725,9,137083.097136
39.103921,9,137102.840054
9.119733,10,137125.816896
20.629502,10,137151.402111
-8.216455,6,137164.456606
3.571642,10,137188.146667
4.180439,10,137211.795511
1.339342,10,137236.414593
3.371451,10,137259.645587
7.388544,10,137284.400527
0.264222,11,137312.669655
-8.357558,5,137322.477582
9.528864,10,137345.291158
-6.095962,7,137360.86062
14.27456,10,137385.321096
39.09757,10,137408.144085
5.81208,10,137432.819798
35.811893,10,137455.272309
14.082857,10,137478.992026
0.416341,10,137504.247486
-7.151589,5,137514.746301
1.761155,10,137539.979648
1.679293,10,137564.319334
0.397256,10,137589.744493
18.323098,10,137613.315127
1.47714,10,137638.448463
1.355577,10,137663.310619
0.468671,11,137692.375399
1.762037,10,137717.051296
25.874714,10,137741.965297
11.121336,10,137766.355615
-9.984723,2,137769.530156
16.350664,10,137792.982705
-9.967757,2,137796.63943
1.353471,10,137820.881646
5.608407,10,137844.268639
1.471608,10,137869.722073
2.206184,10,137894.232265
44.254318,10,137916.380847
82.871132,9,137934.361949
80.830729,9,137952.728636
0.562391,10,137977.883261
0.342282,11,138006.18445
7.897881,7,138020.227034
16.384742,10,138044.275935
0.608004,10,138069.278574
32.889547,9,138089.444325
50.03506,10,138110.819483
3.577685,10,138134.63811
27.261766,9,138154.370779
-6.796112,4,138162.268688
7.646036,10,138186.580914
2.814472,10,138210.418576
2.477638,10,138233.713037
-7.65801,10,138255.780402
35.109647,9,138275.754044
-8.745829,6,138288.480811
26.982963,10,138312.228634
0.554051,10,138337.916656
3.768289,10,138362.54407
66.629035,9,138382.423058
2.366018,10,138406.543499
0.49272,11,138434.957327
0.834837,10,138459.739682
1.731657,10,138484.417608
13.826613,10,138508.30597
4.159644,10,138534.644651
0.574364,10,138559.407477
0.196225,11,138588.967159
11.197719,10,138613.825098
39.028226,10,138636.52979
74.45146,9,138656.984181
-1.535116,8,138675.842358
14.929117,10,138700.550422
1.905454,10,138725.614471
2.866862,10,138749.245586
-8.85716,3,138754.644442
0.653682,10,138779.876461
11.250441,10,138804.847532
0.789236,10,138830.603811
1.008018,10,138856.214592
4.172015,10,138880.804674
1.117061,10,138906.330648
4.770842,10,138929.95844
39.503825,10,138952.415616
-9.999965,2,138956.442531
2.034358,10,138981.254522
45.865002,9,139001.482696
22.859897,10,139024.487819
38.619773,10,139047.732537
4.356541,10,139071.183916
8.694782,10,139094.390966
1.7537,10,139118.701995
56.005291,9,139137.825762
12.255091,10,139161.334958
3.821851,10,139186.284195
5.6074,10,139210.049581
28.468791,5,139222.785202
2.295161,10,139248.338566
1.380492,10,139273.273265
0.959597,10,139297.770252
-1.223856,10,139323.410556
0.202414,11,139352.547997
51.120177,9,139372.341289
1.060921,10,139397.544011
0.13662,11,139425.438749
12.623433,10,139448.178538
5.009113,10,139473.113802
9.144419,10,139496.228513
12.117046,10,139519.414723
17.762169,11,139548.003314
39.281249,10,139570.096126
2.177928,10,139595.183919
2.540747,10,139619.947058
80.765549,9,139638.149124
