#{"t_start": 1603650677.3055604, "env_id": "CarlaGymEnv-v5522"}
r,l,t
80.507448,13,245185.172296
119.40822,13,245211.292723
-7.191165,15,245246.491143
102.735854,13,245273.107376
79.613509,14,245303.14583
67.179546,14,245334.132125
0.332791,15,245373.094397
94.827038,13,245400.051597
42.751031,14,245432.337138
43.009453,13,245459.350101
96.60499,13,245486.284713
-9.476278,4,245494.349413
18.741897,10,245516.171006
13.183658,15,245555.88615
-4.436958,5,245565.966116
18.204622,14,245598.703258
6.912269,15,245633.720302
107.877086,13,245660.324943
95.577998,13,245687.111628
34.72063,14,245719.255877
4.618981,9,245738.182309
-0.46548,4,245745.712093
30.198726,14,245778.206646
45.968745,14,245809.825141
15.350299,7,245823.99675
36.713938,14,245855.760832
18.767267,14,245888.386718
122.204537,13,245914.534186
31.473345,15,245950.941374
27.076567,14,245983.739766
44.719986,14,246015.439135
3.334187,15,246051.579704
1.818615,15,246088.965433
20.635606,15,246125.752782
28.846624,14,246158.439489
34.404683,14,246191.216862
13.041954,14,246223.259104
5.973658,15,246260.287171
-9.185913,5,246270.752004
89.210411,13,246297.777949
2.340658,15,246335.400577
2.959701,15,246375.365422
77.376361,14,246405.869298
55.705565,14,246436.767544
64.704392,14,246467.226274
7.150637,15,246504.392322
17.252101,8,246520.698963
22.072661,10,246541.076049
10.113584,15,246576.416694
121.76592,13,246602.832231
59.816254,13,246630.635364
9.38763,3,246636.012891
60.931596,14,246668.275295
10.036048,16,246709.258718
13.80523,11,246732.766696
-6.797245,5,246742.890877
12.641562,14,246775.511409
19.250858,15,246812.777016
82.815774,14,246844.179194
17.661373,15,246880.549225
1.248586,15,246918.551893
17.387721,5,246927.842944
-1.029001,5,246937.780128
102.917013,13,246964.446425
66.101631,14,246995.400302
15.291418,14,247028.442294
24.359311,9,247046.677822
1.53663,15,247082.943109
56.860245,9,247100.610871
-0.172094,10,247122.903671
7.642772,15,247159.187486
0.85673,15,247197.343863
12.423569,11,247220.415777
12.657663,14,247250.3913
-6.141302,15,247284.794086
2.991143,9,247304.102858
74.481436,14,247333.594924
21.059735,9,247352.925852
91.86042,13,247380.365556
-8.684203,15,247415.640398
123.142293,13,247441.710759
14.023641,15,247480.459389
19.650436,14,247514.124722
8.132284,15,247550.236081
65.768987,14,247582.42
56.737952,15,247617.34511
17.658392,8,247632.926031
121.311787,13,247658.868557
43.709584,14,247690.01492
46.215736,14,247721.464559
50.24089,14,247752.867679
-9.589195,8,247771.024015
114.731877,13,247797.88703
92.289556,13,247825.091175
19.08484,14,247858.37134
3.279529,15,247894.789263
12.530716,13,247923.604638
18.176981,12,247952.034204
2.698508,15,247989.264291
52.881159,14,248020.360816
-2.427931,2,248023.459484
-7.979087,10,248046.007087
-1.928428,14,248077.847985
12.156127,6,248089.348547
-6.869195,5,248100.03704
1.786111,15,248136.820435
45.550348,14,248169.573492
13.93786,15,248206.941106
48.326034,14,248237.754009
61.666754,13,248265.675176
-9.221618,14,248299.855056
62.747126,14,248331.069368
68.355253,14,248362.707321
-3.976831,8,248379.224591
20.609948,14,248410.253039
89.481025,13,248437.069712
55.066203,14,248467.649507
-8.090567,10,248490.108286
96.295133,13,248516.951402
65.483727,14,248548.194289
10.150163,15,248584.570078
25.618628,9,248602.508339
118.979348,13,248628.656943
4.65051,11,248653.635092
27.447805,14,248685.658781
87.440277,13,248713.729971
-6.738555,7,248729.159218
21.241877,15,248764.543966
-8.559436,3,248769.912833
1.328262,15,248806.865909
26.959444,14,248839.862891
65.924947,14,248872.671754
3.559705,15,248908.503343
74.460804,14,248938.18207
64.020143,14,248968.310492
20.314438,15,249006.154948
19.398689,9,249024.087446
7.787453,3,249029.832197
87.069813,13,249056.170001
75.645192,14,249086.693669
6.701879,6,249099.845287
94.517588,13,249127.234123
12.20555,15,249165.041605
100.628524,13,249192.575631
6.400006,15,249228.971511
31.020307,15,249265.432132
24.726891,14,249296.931048
117.421635,13,249322.953352
-7.946917,11,249348.460135
85.43604,14,249379.545476
72.191013,14,249409.814199
69.159855,14,249441.703584
76.842762,13,249468.686864
-5.594646,5,249478.790359
-2.644905,6,249491.073526
3.916081,15,249526.868757
-6.018874,11,249552.185141
9.376513,15,249588.785254
1.460968,15,249626.66123
11.710867,15,249662.642788
-1.255704,12,249688.545805
11.478687,15,249724.31553
14.422045,15,249760.645353
-9.098508,6,249773.944821
-6.678132,5,249783.86304
4.843092,15,249822.459136
13.291347,13,249851.122843
1.248227,7,249865.354195
82.610646,13,249892.447987
-7.846324,8,249909.735943
9.000482,12,249935.29183
118.826807,13,249961.250644
-6.350604,3,249966.709587
111.118496,13,249992.873096
-4.420547,11,250016.715086
34.862143,15,250054.119077
-8.064423,8,250072.134626
120.960755,13,250098.66499
-5.518507,11,250123.065377
-1.911278,9,250142.561694
112.172518,13,250169.019859
-8.169939,2,250172.003803
18.619669,15,250206.350451
122.822268,13,250232.55983
-9.774683,2,250235.686353
-5.475511,6,250248.688471
0.415401,16,250290.560426
1.564475,15,250329.500695
105.315791,14,250359.35036
109.334782,13,250387.431804
-4.674756,13,250418.240374
2.412689,15,250456.735679
-2.032151,7,250471.589073
29.443503,14,250502.935876
-2.755396,12,250530.617131
1.823228,15,250567.370993
75.728125,14,250597.032019
-7.45004,8,250614.736859
55.891749,14,250646.875645
90.370424,13,250673.803988
1.975625,15,250711.839201
9.833051,10,250735.80417
92.223176,13,250762.9011
74.959035,13,250790.753175
-7.766919,9,250810.128238
121.336835,13,250836.121245
109.145392,13,250862.883144
-8.407829,10,250886.460801
-0.532193,5,250896.443149
80.218693,14,250926.267163
100.147464,13,250954.027191
-4.13575,11,250977.972606
1.723975,14,251008.37273
26.391088,15,251043.651994
51.728909,14,251076.280193
76.158993,12,251099.595098
-6.995937,12,251126.685682
100.365109,13,251153.309724
21.449559,15,251188.94313
18.471426,14,251222.083285
104.178251,13,251249.130133
-9.072755,4,251257.232749
4.16425,13,251286.531393
-9.220212,10,251311.191626
-1.476688,4,251318.887598
80.025769,14,251348.730075
-6.912702,8,251366.943212
10.283473,14,251399.400669
42.110654,14,251432.549405
2.202663,16,251474.391348
124.467505,13,251500.59867
77.349087,14,251530.590972
122.724852,13,251556.801213
36.259148,15,251592.75728
40.559113,13,251621.317054
25.909248,15,251656.488058
83.960743,14,251686.33187
9.698921,15,251723.140256
4.871134,15,251760.64857
-7.992406,12,251788.549731
9.661053,15,251826.500518
75.271374,14,251857.332261
-4.017179,2,251860.655219
14.082952,11,251884.00618
3.575031,7,251898.115711
28.661602,14,251930.864262
7.327054,15,251969.073668
53.456358,14,251999.563578
10.479539,15,252036.692098
-9.212377,2,252039.69041
5.128964,15,252076.526287
-8.998342,12,252106.359586
10.639323,12,252133.317288
41.906382,14,252163.886155
79.962806,14,252194.022611
47.423382,14,252225.876323
109.183139,13,252252.487129
52.618413,11,252274.696064
-8.544124,12,252302.463347
61.226226,14,252333.493277
96.283623,13,252360.954928
98.465238,14,252390.202295
0.6685,5,252400.43583
0.305418,16,252442.055156
69.107329,14,252472.739873
0.284505,16,252513.920019
112.478724,13,252540.243261
65.972205,13,252568.245122
-8.161065,11,252592.82111
0.920026,11,252617.928677
117.973558,13,252644.25918
33.813043,14,252677.643285
101.610117,13,252704.892834
15.850613,8,252721.648045
119.347129,13,252747.762991
2.019481,15,252784.478579
61.391468,14,252815.15206
119.270593,13,252841.068783
60.860308,14,252871.109458
119.998119,13,252897.38582
0.733825,15,252935.005921
34.564096,16,252976.794087
10.337974,15,253012.909242
2.836514,15,253050.493888
118.134957,13,253077.174121
116.740486,13,253103.705777
4.478393,15,253140.123421
59.889578,14,253171.14532
4.642647,15,253208.904379
6.655183,15,253245.40047
63.623008,9,253263.611655
0.656301,9,253283.22732
73.061737,14,253314.542465
42.051281,14,253346.168331
3.490875,7,253360.79674
91.485213,14,253391.085756
14.261864,15,253428.607782
1.153886,3,253434.631369
6.051523,15,253470.683807
0.363968,3,253476.364806
37.14451,14,253508.361783
3.464349,15,253544.877362
21.570012,15,253582.350281
11.347958,15,253618.385505
4.230116,15,253655.135981
68.527129,14,253687.41695
102.758792,13,253713.808034
19.461026,11,253736.782135
-6.036247,12,253763.923361
115.746554,13,253791.18575
0.664328,15,253828.117347
19.119493,14,253861.371031
6.944963,15,253898.39832
1.336693,15,253934.922318
14.317126,15,253969.888657
-3.071976,12,253997.980021
17.055285,15,254035.772752
-4.510034,7,254050.933899
-9.176359,4,254058.976223
89.469825,14,254090.169412
63.044494,14,254120.842365
62.127526,14,254151.263247
-8.624779,4,254159.413037
7.496334,15,254196.513702
0.792833,15,254234.040694
-6.629636,8,254251.613886
-7.151973,14,254283.170299
-9.916319,3,254288.582404
0.421729,15,254327.179562
20.66514,15,254363.000344
-9.191344,13,254394.333382
3.824291,15,254430.663528
8.619125,15,254466.865177
1.660177,15,254503.259816
96.081015,14,254533.060285
9.420306,15,254571.52188
2.676387,15,254610.323353
99.347536,13,254637.303944
94.023574,13,254664.217925
-8.04774,15,254701.650545
1.109667,15,254740.901556
0.62694,15,254779.172318
1.560169,15,254819.613123
6.358387,14,254852.26877
41.975703,15,254887.156312
20.520173,15,254925.776372
19.779075,11,254948.669221
2.811323,16,254989.8272
47.039231,14,255021.685501
5.249908,4,255029.185039
40.640622,14,255060.519832
90.636406,13,255087.253364
41.998646,15,255122.525225
-8.592374,3,255128.428897
75.042314,14,255159.306315
32.405464,14,255190.888355
65.559428,14,255221.470155
1.138866,6,255233.029728
-0.707698,12,255260.849643
78.106478,13,255287.168878
-9.272375,10,255310.641172
105.569287,13,255337.51734
68.724331,13,255365.369227
3.983272,15,255402.045545
50.426794,14,255432.991159
-1.126761,11,255458.235581
94.290337,13,255485.724511
0.929641,15,255524.482294
58.05906,14,255555.586148
95.307974,14,255585.093171
23.105455,15,255619.426545
74.572205,13,255647.159329
6.206117,15,255685.21066
91.987217,14,255715.104023
64.989343,14,255747.695525
-3.822714,8,255765.328102
87.114196,13,255792.319054
13.762143,15,255827.23338
-6.053326,3,255832.636127
37.44761,10,255853.49286
98.155876,13,255880.295439
0.328399,15,255919.125647
100.15846,13,255945.919262
30.915584,15,255982.429347
2.676887,7,255996.773454
4.333243,15,256033.984609
8.555528,9,256052.643414
17.782901,15,256088.150103
11.463926,15,256124.337932
-9.837066,4,256132.784928
12.384999,15,256168.501244
0.943653,15,256206.168017
80.061546,14,256236.694814
2.571077,15,256274.605395
16.484234,14,256306.610109
24.392853,14,256338.068437
45.314936,14,256370.145105
4.272742,15,256405.923849
-4.710233,6,256418.780003
-8.700926,4,256426.510312
82.212886,14,256456.794352
2.718048,15,256495.892749
44.821336,14,256527.073889
8.328918,8,256543.871542
109.651785,13,256570.639338
28.691632,5,256579.984825
28.28024,15,256615.878949
3.480516,15,256651.9117
-9.060846,7,256667.307093
104.831061,13,256694.320181
115.465223,13,256721.412176
41.344163,14,256752.582783
83.208609,14,256783.190311
19.706723,15,256819.257028
2.15054,15,256857.645398
2.258308,15,256895.561139
114.954729,13,256921.949198
5.15866,15,256958.994496
6.108595,12,256984.44483
-8.492994,3,256989.843989
0.23067,16,257031.289168
83.702356,14,257061.170224
75.83505,13,257088.65337
65.375573,14,257122.149239
71.621054,14,257153.185722
90.61917,13,257180.586706
30.387606,12,257206.049688
63.39965,14,257236.982068
10.455237,9,257255.320971
118.615315,13,257281.953206
3.519464,15,257320.013055
3.439389,15,257356.962314
116.499069,13,257383.757551
-8.20667,14,257416.484729
17.377707,6,257427.921094
-8.56579,2,257431.734124
48.746797,14,257463.240884
-4.495873,4,257470.789322
42.365011,14,257502.179661
124.100712,13,257528.10001
-6.936979,10,257551.247006
-8.342583,3,257556.607544
16.564718,8,257573.69852
83.255204,13,257601.013203
14.875637,15,257640.35662
-8.528972,3,257646.134947
-9.493335,3,257651.604076
-8.926593,8,257669.280557
54.802884,14,257700.765021
15.585087,14,257732.805312
25.48722,15,257768.403698
75.206599,14,257797.943805
2.317405,3,257804.120333
15.641279,15,257842.607153
59.547435,14,257874.158826
75.843139,14,257903.595757
5.331224,15,257939.791229
47.687602,7,257952.905697
-8.052271,8,257971.120684
2.089453,15,258007.590064
-8.155197,10,258029.976525
-8.202809,4,258037.894901
22.004145,8,258054.269867
-3.478117,8,258070.823987
126.650455,13,258097.219356
34.285181,15,258132.913901
7.39858,15,258169.437833
-2.017052,7,258183.988889
-9.46432,9,258204.240216
59.502835,14,258234.72036
72.824822,14,258265.120712
3.247655,13,258296.919469
13.047693,15,258335.260194
2.413772,12,258362.432411
9.921205,15,258399.337693
120.797503,13,258425.286618
32.288887,14,258458.803568
106.995355,13,258485.002962
113.45008,13,258511.737951
79.628758,13,258539.277222
34.569117,15,258577.183263
75.048349,14,258608.650521
7.710724,14,258640.92821
13.878326,15,258678.279289
7.137956,8,258694.636503
52.71353,14,258725.346897
38.637885,13,258754.095983
-5.195025,2,258756.987075
97.816161,13,258784.517774
53.401526,14,258815.8361
75.133091,14,258846.394146
22.608332,16,258887.360427
7.01229,15,258923.264354
49.269162,14,258952.700356
10.44457,14,258985.033178
33.091097,14,259016.425923
6.694936,13,259043.219085
28.170515,14,259075.339292
33.626308,15,259110.717878
1.043706,8,259128.192945
14.388194,14,259161.524539
104.325456,13,259188.312132
-9.460321,7,259203.852192
58.895584,14,259234.187401
38.311699,15,259268.950186
-3.544176,9,259288.733916
-8.769949,6,259301.52963
92.191188,13,259328.780283
10.968011,12,259354.41873
-4.216212,9,259374.233608
98.586109,13,259401.05007
65.807065,14,259431.05429
107.224239,13,259458.353025
2.929829,15,259494.384955
123.911093,13,259520.533298
-6.493461,3,259526.364065
2.917095,15,259562.43126
-9.794086,9,259583.049166
-0.207663,5,259593.084072
10.190691,9,259611.886236
45.622223,7,259625.790283
118.74325,13,259651.967088
91.77896,14,259682.739024
0.670874,15,259721.457436
93.510574,13,259748.572295
80.656099,13,259775.882057
3.192218,11,259801.13259
7.679539,15,259837.90818
93.104543,14,259868.964157
16.759647,15,259904.759234
27.637974,15,259939.471427
36.022226,14,259972.032393
2.718553,15,260008.112669
0.740597,15,260046.050506
0.737623,15,260085.054351
100.71374,13,260112.042587
29.006359,14,260142.903258
4.074862,8,260159.914462
1.477857,10,260181.184119
4.335462,13,260208.400899
3.993117,15,260246.501102
34.342739,15,260282.512838
87.741763,13,260309.88501
11.826413,4,260317.243347
-9.805149,3,260322.748611
-9.460952,4,260330.830296
18.0955,14,260363.634419
-9.642422,9,260385.074875
80.058828,14,260416.807094
27.463134,14,260448.325673
16.717856,14,260482.190521
4.017974,15,260518.148937
5.778134,15,260554.526797
0.659043,15,260593.287692
1.067623,4,260601.48896
34.198363,14,260633.930009
23.640738,14,260666.834155
4.331907,15,260703.599509
-7.687585,8,260722.151058
12.90045,11,260746.017506
-5.739422,3,260751.451131
-9.906679,4,260759.76878
18.196443,14,260791.926779
17.721963,16,260833.673633
71.650258,14,260864.079618
12.306295,14,260896.822263
-7.495668,3,260902.520899
92.675579,13,260929.739962
10.149758,4,260937.550413
114.432049,13,260963.695399
-9.818179,9,260984.648282
89.471978,13,261012.180555
-9.223652,13,261043.868171
-2.739572,9,261063.372712
0.217683,16,261105.231155
16.234362,14,261138.603741
-8.719255,12,261166.190604
40.135851,14,261198.434013
6.340397,15,261234.682846
55.835693,15,261270.873356
0.318114,15,261308.602439
