#{"t_start": 1603649856.0389018, "env_id": "CarlaGymEnv-v5522"}
r,l,t
23.665556,6,144753.488738
-10,1,144753.746436
71.603651,14,144784.138373
-2.459709,2,144787.48249
-7.761365,5,144797.910009
-6.436494,5,144808.082318
1.231367,14,144838.948404
-9.84783,2,144842.310436
27.034493,5,144852.280169
-10,1,144852.55267
-16.147633,15,144887.672108
2.488899,15,144924.676317
28.698648,14,144957.757313
-19.083389,9,144978.963878
-10,1,144979.272972
71.390292,14,145009.785686
40.684552,14,145041.318494
-4.408111,2,145044.545986
14.369695,15,145080.615862
-8.391947,15,145117.9456
39.978472,14,145149.540758
81.00727,12,145175.065674
-8.76849,4,145183.004959
91.832083,14,145214.035636
-2.572983,3,145219.345567
15.860531,9,145238.029397
101.763641,13,145265.889712
-9.473078,3,145271.73063
-3.169037,3,145277.178565
-10,1,145277.432322
-4.358463,12,145304.835833
-6.298352,14,145337.319532
-2.403798,3,145343.229132
1.927925,15,145380.089424
-9.576543,5,145391.210144
-9.758333,7,145407.362705
-8.02501,13,145437.717224
-9.989033,2,145441.204783
-10,1,145441.505625
14.269218,15,145477.511135
5.084975,3,145482.892934
20.966397,9,145501.330702
63.252093,14,145532.87553
-9.504141,7,145548.337698
7.361992,3,145553.601415
17.790401,7,145568.911048
30.778876,15,145606.554344
11.544438,14,145638.688105
-3.116189,13,145669.34136
-6.461155,9,145690.069165
11.802993,5,145699.743363
110.34629,13,145726.764891
-9.614681,4,145735.180698
-6.554346,4,145742.962715
-27.840638,11,145768.705663
1.235009,10,145790.931386
-9.877901,4,145799.602232
-36.389734,15,145837.776276
-0.14995,4,145845.123866
-9.652283,13,145877.063863
-1.931231,12,145905.733396
-0.255448,5,145915.755242
5.653472,15,145953.753028
-9.86798,2,145957.10332
39.639167,11,145981.572502
-9.484943,7,145997.371155
-5.798023,6,146010.637888
-5.249018,9,146030.285579
-7.344338,5,146040.881569
6.442384,5,146050.981136
22.690354,15,146088.295244
61.689657,14,146118.944277
22.968086,12,146145.544544
-10,1,146145.871598
5.984913,7,146160.447802
-10,1,146160.872076
-7.389266,15,146198.677423
-9.498155,5,146208.966592
94.68939,13,146236.020542
-18.390828,9,146256.140421
4.532291,5,146266.075129
-10,1,146266.372422
-8.395045,6,146279.408754
-10,1,146279.724064
15.128211,15,146314.541325
-7.484395,12,146342.65927
-3.69846,2,146345.925557
102.662039,13,146372.641967
91.044911,13,146400.52776
16.080366,14,146432.649778
-8.51289,11,146458.687175
66.200103,14,146490.653233
-7.748687,14,146523.291172
0.352089,12,146550.224214
-1.981087,11,146575.222922
-7.851893,3,146581.125518
-8.73645,6,146593.955022
4.023082,15,146631.195853
-20,2,146635.081999
-9.791332,3,146641.322599
13.350306,6,146652.878453
111.510408,13,146679.522112
-2.638193,7,146694.257434
-6.923975,4,146702.072052
-6.212239,5,146711.984314
61.688612,8,146728.530684
-8.012209,2,146732.045908
-10,1,146732.363054
-9.404802,12,146761.142975
-4.622991,5,146771.441586
45.199042,15,146806.086003
21.909523,14,146838.470073
-8.137513,7,146853.569237
76.281255,14,146884.86271
110.455403,13,146911.691519
-18.786216,4,146919.642473
4.722607,15,146957.061957
50.858892,15,146992.016857
-23.290919,12,147020.195435
-8.748921,4,147027.933134
-9.168047,11,147054.578963
-2.491394,3,147059.942719
-2.379835,15,147095.038967
17.804715,15,147133.005719
-19.592966,16,147175.230658
-2.458804,2,147178.597593
71.375031,14,147209.701261
-4.132731,15,147248.682166
-2.040262,3,147253.960563
-9.828538,2,147257.250584
-1.448244,2,147260.497387
116.338719,13,147287.929729
118.818902,13,147313.952938
-12.821152,8,147332.054476
104.703039,13,147360.32153
-8.745878,3,147366.207103
-3.885124,7,147380.764058
-2.845351,11,147405.67948
-10,1,147405.997477
16.048635,8,147423.234438
69.27999,14,147454.866546
-29.825683,5,147465.388218
18.700702,13,147495.611144
1.985692,3,147500.936744
47.988951,7,147515.533314
-4.507356,4,147523.47225
-8.434245,9,147543.698156
-3.588975,15,147580.206253
36.81345,7,147593.885746
11.266475,9,147612.885404
-7.896262,13,147642.83195
11.709165,8,147661.118137
4.952298,15,147699.023052
-5.054114,5,147709.192754
-1.921818,12,147736.118485
11.461581,8,147752.94047
-8.491698,8,147770.718362
-10,1,147771.050739
77.00159,14,147801.911408
79.328185,14,147832.703704
-4.309022,7,147847.597871
-3.115501,4,147855.893258
10.751074,14,147889.016396
6.579065,6,147901.086824
-17.18093,4,147908.856314
-9.004298,4,147916.867784
-9.645974,2,147920.133464
-8.556415,3,147925.476828
2.11643,5,147935.947849
26.535233,15,147970.554832
28.140343,15,148006.676472
9.750273,4,148014.183555
107.484788,13,148040.985262
106.74784,13,148068.023574
-7.789743,7,148083.454463
71.727415,14,148115.147721
2.292362,14,148148.076035
3.860557,15,148185.830224
8.518983,4,148193.487679
-5.135535,8,148211.078306
18.057614,15,148245.882718
28.147067,5,148255.57142
61.924757,14,148286.389808
1.473517,15,148323.078874
64.350287,14,148354.488115
86.295351,13,148382.214704
8.032516,6,148394.781935
115.044931,13,148421.585757
3.525137,8,148439.063366
2.728928,15,148476.644202
-5.120392,10,148499.38365
-14.892688,15,148534.858989
-5.649392,13,148564.60281
89.275288,13,148592.064005
-1.214803,3,148597.594772
119.063544,13,148624.808124
-0.869078,13,148654.876123
86.435396,13,148681.652695
-4.640203,4,148689.850379
-10,1,148690.2384
-8.323806,5,148700.909962
-10,1,148701.190454
-8.81939,2,148704.406083
-9.469923,5,148716.106148
-10,1,148716.568046
76.028091,10,148736.906671
14.214809,14,148769.525273
28.591619,7,148783.778605
-10,1,148784.086577
17.968166,9,148802.89405
17.131166,4,148810.169165
0.901496,6,148822.715905
3.826905,15,148858.652248
61.305988,14,148890.330254
98.421737,13,148917.186443
-8.985915,9,148938.145254
4.726189,15,148975.729332
49.854178,15,149010.783002
-14.761647,15,149046.926436
-2.190269,3,149052.359307
-8.142825,6,149065.130593
30.319653,7,149079.853534
-2.489091,8,149096.942862
-4.282655,4,149104.630058
-10,1,149104.93842
4.30035,15,149141.573626
11.511658,7,149154.844135
-10,1,149155.168746
-2.728088,7,149170.375256
-8.074594,4,149178.743445
9.897964,4,149186.468492
70.462699,14,149216.897516
-9.44743,2,149219.979463
72.920375,14,149251.094325
-7.898492,5,149261.699797
-24.381299,10,149283.831691
-18.0465,4,149291.399869
33.163099,14,149324.059817
37.021338,14,149354.458567
-5.626827,2,149357.538461
8.400347,7,149371.965298
66.400839,14,149404.804387
23.662464,9,149423.33239
-8.815436,11,149449.886391
-14.336711,9,149468.717137
40.217851,15,149504.005739
8.931135,9,149523.141363
41.127889,14,149555.596724
8.986356,14,149587.903429
-5.21308,15,149624.40742
9.296067,4,149632.079205
-9.843806,2,149635.473994
-3.809683,5,149645.523904
-6.615776,13,149675.957799
9.958257,14,149708.436905
-3.976084,2,149711.778069
-6.671628,9,149731.487363
-5.44888,6,149744.135195
113.409027,13,149770.844621
-3.858816,13,149800.465268
5.363385,5,149810.331857
63.197655,14,149841.32062
-5.693008,6,149854.306168
-7.622567,3,149859.249919
101.805359,13,149886.107542
-9.541291,4,149894.238694
-5.665744,15,149929.31894
-9.214827,2,149932.513971
-9.807655,7,149948.959155
-10,1,149949.256821
7.513418,15,149986.053607
-7.549959,11,150010.744656
-2.61301,6,150023.1365
-10,1,150023.468799
59.45847,14,150054.478566
-19.123988,11,150080.328257
-9.508192,11,150106.145959
-9.677433,10,150130.326773
8.655206,6,150144.411053
-29.420301,5,150154.799498
8.232587,9,150174.775384
-13.734654,14,150206.85283
-18.541061,15,150244.300388
-18.278993,13,150273.973875
4.071619,6,150286.387816
70.747144,14,150316.598471
-9.904244,3,150322.299459
6.3676,7,150336.674577
0.994515,10,150358.498467
-10,1,150358.808304
-9.556172,4,150367.483813
64.410132,15,150402.86321
109.156212,14,150433.628538
1.158639,11,150458.010737
-10,1,150458.341619
-8.052974,11,150483.766364
39.35878,7,150498.266292
4.336434,4,150505.758648
57.167559,14,150536.615967
70.937147,14,150569.051245
-5.244452,11,150595.02086
13.39656,7,150609.294184
6.075228,3,150614.492087
-7.861765,3,150620.039172
23.99546,15,150657.708338
-7.311009,4,150665.125529
83.335204,14,150695.641203
-9.069634,6,150708.809942
-10,1,150709.158261
-17.874076,3,150714.495411
-9.817312,3,150720.275475
-9.864876,3,150726.289801
107.74095,13,150753.692804
-6.24154,7,150768.54115
-8.354695,5,150779.17157
2.461604,13,150809.08021
-9.396173,5,150819.222836
-4.209921,7,150834.07926
-3.9649,6,150847.099171
96.291837,13,150874.035724
-5.48205,6,150886.147867
17.560512,14,150919.169591
119.679462,13,150945.70291
4.314702,15,150982.568616
-3.923862,4,150990.533396
41.707933,14,151022.879351
23.955182,14,151054.742078
31.416819,12,151080.14503
-16.300364,11,151105.702499
-0.024564,15,151141.777405
-2.679149,9,151161.775752
1.383748,7,151176.65539
39.204623,15,151211.345409
-3.775318,12,151238.782002
-10,1,151239.044327
18.918534,8,151255.30014
10.16787,15,151291.687653
7.416822,15,151327.560259
12.517864,11,151351.663693
41.461611,6,151362.742115
1.133142,15,151398.748216
11.636775,6,151410.659035
10.969043,13,151439.230241
5.194383,15,151475.457629
55.701396,15,151511.839087
-2.655423,2,151515.343852
-8.646319,6,151527.984284
1.270327,7,151542.822152
-3.473061,9,151562.222159
117.791251,13,151589.136532
31.485496,9,151607.640649
0.602374,15,151646.583742
-0.286076,9,151666.694044
61.032658,14,151698.948213
-8.884752,2,151702.32346
0.785987,15,151740.60486
-4.274269,15,151776.579147
4.034319,13,151805.201923
-10,1,151805.50603
21.351578,15,151840.29157
-9.796956,9,151862.058449
-2.295941,6,151874.423737
11.45258,15,151910.240423
1.468146,6,151923.497161
7.349088,3,151929.256302
0.658975,15,151968.466278
-6.886746,9,151989.291913
-9.902908,2,151992.705755
-4.705207,9,152012.68587
-10,1,152012.992755
54.402306,14,152044.049873
-9.853605,2,152047.195563
-10,1,152047.506155
-9.769407,3,152053.078025
8.295744,14,152085.447824
-9.553011,9,152106.031891
-7.02906,10,152129.049108
55.553359,8,152144.498182
91.185328,13,152171.080621
36.185607,14,152202.919022
1.340862,6,152216.418121
-10,1,152216.68299
50.696527,14,152248.471856
-7.017093,3,152253.791351
23.781266,9,152273.917109
12.269632,9,152294.570495
-5.338281,9,152314.891635
-6.873689,10,152338.886385
-10,1,152339.22025
45.135437,14,152371.079566
-8.305405,3,152376.794772
58.828653,14,152407.49009
-5.576125,12,152434.394155
6.193918,15,152471.646244
-19.901618,4,152479.893862
-9.079495,10,152503.584492
-10,1,152503.856744
-6.357262,5,152513.749495
0.794719,3,152519.166393
-9.534658,4,152528.124077
-2.27893,8,152544.47765
17.084504,14,152576.974224
20.534174,6,152588.405713
-6.643133,4,152595.940085
-10,1,152596.195986
-7.589,9,152616.752276
-1.739789,4,152624.467235
36.32612,10,152645.37181
56.908432,14,152676.503812
1.000797,5,152687.219847
-10,1,152687.562492
-2.11605,2,152690.802352
-2.119999,10,152713.053747
-6.052031,12,152740.649149
-9.47675,5,152751.57569
-9.010354,4,152759.441115
-2.040115,12,152786.350358
75.411327,13,152814.004997
-6.293067,5,152824.359097
66.05296,14,152855.358041
-1.415034,11,152879.343932
14.054202,4,152887.078278
49.133514,14,152920.590814
-5.668644,3,152926.283714
26.342221,5,152935.360451
-20,2,152939.03259
-2.657672,15,152975.034026
66.680685,14,153006.258311
42.846776,9,153024.678386
49.933624,12,153049.55852
-3.923818,6,153061.946635
-10,1,153062.249331
32.534814,15,153097.907209
20.674718,6,153110.058147
6.814722,15,153147.176713
12.2387,15,153182.627272
2.969322,15,153219.193
-0.477449,7,153234.607272
5.859699,3,153239.776376
11.628089,5,153249.256427
16.021445,15,153284.793766
-9.976456,4,153293.728872
74.527863,14,153325.452123
25.590042,14,153356.075327
1.11007,7,153369.761355
-9.96297,2,153373.086518
33.907069,14,153406.221135
-5.79006,14,153438.778376
-8.890995,3,153444.549525
-10,1,153444.816365
7.371487,4,153452.273549
5.276493,8,153469.926767
20.764891,11,153494.078437
110.000031,13,153520.569482
65.297147,13,153549.949371
62.843867,14,153581.380221
59.519157,14,153612.92768
5.302605,8,153630.626181
109.3121,13,153657.230067
-8.575033,15,153692.98787
0.419123,16,153735.904495
5.062336,10,153757.399916
-10,1,153757.66925
1.827384,9,153777.520055
-10,1,153777.814041
120.541777,13,153804.704676
-8.549718,6,153817.641394
-4.80588,4,153825.617197
46.290705,15,153860.475216
-9.944559,2,153863.817034
1.6418,15,153901.634725
-9.834672,2,153905.115944
68.95613,14,153937.125544
-6.608864,5,153947.598541
50.256396,14,153980.416159
89.809427,13,154007.889792
-8.985282,3,154013.620127
11.457575,15,154050.485205
1.295143,15,154087.648748
-9.026665,3,154093.050955
-10,1,154093.370078
20.893554,15,154130.36172
22.84671,7,154145.770652
-9.438537,2,154149.06449
-10,1,154149.419314
-6.990139,9,154169.645185
-10,1,154169.941346
81.940488,14,154202.180646
119.273501,13,154229.63059
11.605676,15,154263.893238
4.350641,15,154301.452736
44.234925,15,154336.579531
10.3099,13,154365.421072
14.140985,12,154393.262543
11.572398,15,154428.025583
-9.843905,9,154449.296475
-10,1,154449.622148
108.738546,13,154475.906789
-8.714883,15,154511.977082
1.166346,12,154537.563986
1.530048,15,154574.116968
-3.458565,13,154603.70307
-5.686126,15,154641.412086
-6.949976,5,154651.881958
-7.334288,4,154659.754617
-10,1,154660.119993
-7.723684,10,154684.101128
-7.834624,10,154707.153559
-9.356486,5,154718.121754
-1.406891,7,154733.306708
-10,1,154733.624418
-7.626712,6,154746.737622
57.468589,10,154768.87446
-9.309999,9,154790.193255
21.898839,14,154821.497216
-10,1,154821.80901
-9.585785,3,154827.484094
5.973837,5,154837.395653
5.067738,3,154843.176839
81.57286,13,154869.761558
-4.891614,5,154880.219333
-7.606105,5,154890.111303
-8.085139,10,154912.911049
22.419618,15,154949.591154
-8.033972,12,154977.590968
43.692299,15,155011.930737
-3.533706,15,155046.790963
5.962475,6,155058.805663
-10,1,155059.102225
-9.596519,3,155065.067289
11.187623,14,155097.603772
-7.831938,3,155102.982026
-10,1,155103.305192
-5.793543,7,155118.507618
-8.803126,15,155156.16226
-4.576917,15,155190.566664
-2.201824,10,155213.730292
-10,1,155214.045106
-6.445413,6,155226.979641
77.941179,14,155257.522044
-8.75342,6,155270.475433
7.97232,6,155283.999732
59.797476,13,155312.222574
-0.512186,5,155322.252172
1.683578,4,155329.67944
31.178488,15,155365.659642
23.625072,15,155400.677681
-9.964337,2,155403.758017
-6.500616,11,155428.742821
-9.45625,9,155449.835854
56.288127,14,155482.727537
-7.094094,2,155485.88201
-11.732039,15,155521.728136
48.670214,14,155554.512572
-7.657687,8,155572.470524
56.060769,14,155604.228651
-8.847655,7,155619.81823
-10,1,155620.172712
-4.861977,2,155623.333251
115.42675,13,155650.420264
24.107945,15,155685.75263
97.477837,13,155715.63906
25.495861,10,155736.093215
-8.510099,11,155760.914917
3.07721,8,155778.083064
-6.731425,3,155783.434091
47.005413,14,155814.423389
6.085737,9,155834.235918
-9.848294,5,155844.934873
38.854237,14,155874.782993
3.478405,15,155912.042606
-0.877926,2,155915.243941
-4.186069,3,155920.587581
10.16829,15,155959.293127
8.294129,13,155988.999141
-6.787443,2,155992.181551
36.973063,15,156026.923332
-8.015477,9,156048.353908
7.088173,14,156080.805805
4.937359,15,156116.143704
35.188743,14,156148.993121
107.027849,14,156179.194531
-9.382493,9,156200.592178
-8.425227,9,156220.692295
1.5793,15,156259.898455
-6.824157,16,156302.879487
-23.281415,14,156335.69055
-5.010738,13,156365.933701
-9.879031,4,156374.357736
-9.409829,3,156380.128495
113.113779,13,156406.980289
6.019784,6,156418.719711
-29.109688,11,156445.03787
-8.936054,14,156478.891834
22.842551,12,156503.97013
-2.451502,2,156506.951479
35.301476,14,156538.648158
-0.962054,3,156543.978206
75.821317,14,156574.026268
6.496035,14,156607.781641
9.358216,3,156613.295835
-0.223043,5,156622.782708
13.770043,6,156635.524924
-9.012777,6,156648.642352
27.772619,15,156683.919231
-7.808752,13,156712.454127
8.440188,15,156749.009181
-5.1595,6,156761.057917
-5.048234,2,156764.220415
-19.977324,4,156772.383389
59.511892,14,156803.841676
28.583111,8,156819.934697
32.320237,15,156854.983203
-9.041821,4,156862.332295
48.047615,14,156895.850843
-4.571518,15,156932.066179
21.735052,5,156941.534298
-8.622158,3,156946.914398
13.567586,10,156967.99257
105.449388,13,156994.488955
-25.431345,11,157018.565677
62.214763,14,157049.93905
-3.861386,12,157077.006187
-9.817692,2,157080.061402
-9.36264,4,157088.281913
77.8247,14,157119.823811
-3.06198,8,157137.238519
-4.655967,6,157150.281052
4.92453,15,157184.008615
-1.405388,3,157189.323041
1.893535,4,157197.444875
-8.910637,10,157220.001026
-6.298433,4,157227.546481
0.380669,15,157267.143063
38.806844,11,157289.14395
5.939482,6,157300.908647
-5.415876,5,157310.966522
117.64165,13,157337.925091
60.680121,14,157369.816375
-26.383806,15,157407.252251
12.96025,7,157421.13342
